,site_code,year,precip,PET,SPEI_12,SPEI_6,SPEI_24,SPEI_12.class,SPEI_6.class,SPEI_24.class,precip.mean,PET.mean
830,bunya.au,1934,990.7,1406.4000132098,1.70183368059586,0.803258340597755,0.946057963431799,2,1,1,730.546341560976,1536.87319812661
831,bunya.au,1935,858.1,1553.7000305635,0.581892481380777,-0.06105497923088,1.54876196772997,0,0,2,730.546341560976,1536.87319812661
832,bunya.au,1936,570.8,1565.5000317114,-0.909056522379771,-0.772207513993905,-0.250142374774671,-1,-1,0,730.546341560976,1536.87319812661
833,bunya.au,1937,597.9,1675.800040962,-1.29440599524725,-0.602660036605716,-1.55232773089601,-2,0,-2,730.546341560976,1536.87319812661
834,bunya.au,1938,814.2,1596.6000266105,0.157957845953541,-0.195770536703053,-0.85690229934526,0,0,-1,730.546341560976,1536.87319812661
835,bunya.au,1939,752.8,1531.7000241242,0.175529389694496,-0.457790767459795,0.211700333193302,0,0,0,730.546341560976,1536.87319812661
836,bunya.au,1940,816.5,1576.1000378139,0.271834065168666,0.474777658475102,0.291259321457738,0,0,0,730.546341560976,1536.87319812661
837,bunya.au,1941,709.6,1545.9000177413,-0.115487128148452,0.931784324147108,0.089422700126549,0,1,0,730.546341560976,1536.87319812661
838,bunya.au,1942,669.7,1650.4000446798,-0.841504332983592,0.279093641535313,-0.705141144821934,-1,0,-1,730.546341560976,1536.87319812661
839,bunya.au,1943,732.5,1573.4000134453,-0.138974520270877,0.440273828900706,-0.721388917932939,0,0,-1,730.546341560976,1536.87319812661
840,bunya.au,1944,880.8,1570.200022222,0.611017278225863,-0.075220353221784,0.31964716086696,0,0,0,730.546341560976,1536.87319812661
841,bunya.au,1945,763.3,1618.8000278508,-0.213557192642116,0.100186344087683,0.26901770630004,0,0,0,730.546341560976,1536.87319812661
842,bunya.au,1946,727.8,1588.6000056225,-0.240629647974663,-0.760384771913389,-0.344208164888777,0,-1,0,730.546341560976,1536.87319812661
843,bunya.au,1947,725.5,1592.5000495926,-0.272287421749441,0.974457488223958,-0.385772027155608,0,1,0,730.546341560976,1536.87319812661
844,bunya.au,1948,869.2,1498.9000301374,0.881828063353731,0.678046167603157,0.434584830740063,1,1,0,730.546341560976,1536.87319812661
845,bunya.au,1949,738.3,1573.9000267986,-0.111913913565627,0.401325742059975,0.539791761130921,0,0,0,730.546341560976,1536.87319812661
846,bunya.au,1950,991.1,1472.8000390542,1.47302229792531,1.31174609595392,1.00212417533865,2,2,1,730.546341560976,1536.87319812661
847,bunya.au,1951,886.9,1408.1000351921,1.3262797563969,-0.184506837960047,1.79590432485533,2,0,2,730.546341560976,1536.87319812661
848,bunya.au,1952,525.2,1657.8000245119,-1.5317911749628,-0.739664908305771,-0.11820931454241,-2,-1,0,730.546341560976,1536.87319812661
849,bunya.au,1953,729.9,1568.2000479709,-0.125698008726855,-0.264956047224742,-1.23013586350643,0,0,-1,730.546341560976,1536.87319812661
850,bunya.au,1954,678.7,1601.2000181679,-0.553800250942817,0.11776694698185,-0.504695730791243,0,0,0,730.546341560976,1536.87319812661
851,bunya.au,1955,1192.8,1467.0000061979,2.13320905344816,1.34003046459936,1.33529842122685,2,2,2,730.546341560976,1536.87319812661
852,bunya.au,1956,1132.400001,1518.7000203141,1.79767539982945,2.49193815511776,2.44070050079725,2,2,2,730.546341560976,1536.87319812661
853,bunya.au,1957,587.8,1622.4000461138,-1.09743094585696,-1.03002301590945,0.684526247814645,-1,-1,1,730.546341560976,1536.87319812661
854,bunya.au,1958,648.500001,1690.0000479232,-1.12935091764061,-0.591435673246657,-1.56304961553605,-1,0,-2,730.546341560976,1536.87319812661
855,bunya.au,1959,884.9,1552.9000043823,0.71014306482133,1.0218112204584,-0.319614389302286,1,1,0,730.546341560976,1536.87319812661
