"site_code","daterange","soil_moisture"
"frue.ch","X20110414T09_volumetric_soil_water_layer_1",0.40509033203125
"frue.ch","X20110414T10_volumetric_soil_water_layer_1",0.4058837890625
"frue.ch","X20110414T11_volumetric_soil_water_layer_1",0.406784057617188
"frue.ch","X20110414T12_volumetric_soil_water_layer_1",0.407272338867188
"frue.ch","X20110414T13_volumetric_soil_water_layer_1",0.407577514648438
"frue.ch","X20110414T14_volumetric_soil_water_layer_1",0.407821655273438
"frue.ch","X20110414T15_volumetric_soil_water_layer_1",0.407730102539062
"frue.ch","X20110414T16_volumetric_soil_water_layer_1",0.407623291015625
"frue.ch","X20110414T17_volumetric_soil_water_layer_1",0.40728759765625
"frue.ch","X20110414T18_volumetric_soil_water_layer_1",0.406387329101562
"frue.ch","X20110414T19_volumetric_soil_water_layer_1",0.405242919921875
"frue.ch","X20110414T20_volumetric_soil_water_layer_1",0.404220581054688
"frue.ch","X20110414T21_volumetric_soil_water_layer_1",0.403213500976562
"frue.ch","X20110414T22_volumetric_soil_water_layer_1",0.402252197265625
"frue.ch","X20110414T23_volumetric_soil_water_layer_1",0.401351928710938
"frue.ch","X20110415T00_volumetric_soil_water_layer_1",0.4005126953125
"frue.ch","X20110415T01_volumetric_soil_water_layer_1",0.399703979492188
"frue.ch","X20110415T02_volumetric_soil_water_layer_1",0.398941040039062
"frue.ch","X20110415T03_volumetric_soil_water_layer_1",0.398223876953125
"frue.ch","X20110415T04_volumetric_soil_water_layer_1",0.397537231445312
"frue.ch","X20110415T05_volumetric_soil_water_layer_1",0.396896362304688
"frue.ch","X20110415T06_volumetric_soil_water_layer_1",0.396270751953125
"frue.ch","X20110415T07_volumetric_soil_water_layer_1",0.396209716796875
"frue.ch","X20110415T08_volumetric_soil_water_layer_1",0.397796630859375
"frue.ch","X20110415T09_volumetric_soil_water_layer_1",0.39837646484375
"frue.ch","X20110415T10_volumetric_soil_water_layer_1",0.398895263671875
"frue.ch","X20110415T11_volumetric_soil_water_layer_1",0.399124145507812
"frue.ch","X20110415T12_volumetric_soil_water_layer_1",0.399154663085938
"frue.ch","X20110415T13_volumetric_soil_water_layer_1",0.399276733398438
