"site_code","daterange","soil_moisture"
"smith.us","X20111014T09_volumetric_soil_water_layer_1",0.358535766601562
"smith.us","X20111014T10_volumetric_soil_water_layer_1",0.358047485351562
"smith.us","X20111014T11_volumetric_soil_water_layer_1",0.357574462890625
"smith.us","X20111014T12_volumetric_soil_water_layer_1",0.357131958007812
"smith.us","X20111014T13_volumetric_soil_water_layer_1",0.356719970703125
"smith.us","X20111014T14_volumetric_soil_water_layer_1",0.356292724609375
"smith.us","X20111014T15_volumetric_soil_water_layer_1",0.35589599609375
"smith.us","X20111014T16_volumetric_soil_water_layer_1",0.355438232421875
"smith.us","X20111014T17_volumetric_soil_water_layer_1",0.354873657226562
"smith.us","X20111014T18_volumetric_soil_water_layer_1",0.354141235351562
"smith.us","X20111014T19_volumetric_soil_water_layer_1",0.353073120117188
"smith.us","X20111014T20_volumetric_soil_water_layer_1",0.35186767578125
"smith.us","X20111014T21_volumetric_soil_water_layer_1",0.350723266601562
"smith.us","X20111014T22_volumetric_soil_water_layer_1",0.349639892578125
"smith.us","X20111014T23_volumetric_soil_water_layer_1",0.348495483398438
"smith.us","X20111015T00_volumetric_soil_water_layer_1",0.347671508789062
"smith.us","X20111015T01_volumetric_soil_water_layer_1",0.34716796875
"smith.us","X20111015T02_volumetric_soil_water_layer_1",0.346893310546875
"smith.us","X20111015T03_volumetric_soil_water_layer_1",0.346633911132812
"smith.us","X20111015T04_volumetric_soil_water_layer_1",0.346389770507812
"smith.us","X20111015T05_volumetric_soil_water_layer_1",0.346160888671875
"smith.us","X20111015T06_volumetric_soil_water_layer_1",0.345947265625
"smith.us","X20111015T07_volumetric_soil_water_layer_1",0.345748901367188
"smith.us","X20111015T08_volumetric_soil_water_layer_1",0.345565795898438
"smith.us","X20111015T09_volumetric_soil_water_layer_1",0.345367431640625
"smith.us","X20111015T10_volumetric_soil_water_layer_1",0.345184326171875
"smith.us","X20111015T11_volumetric_soil_water_layer_1",0.345016479492188
"smith.us","X20111015T12_volumetric_soil_water_layer_1",0.3448486328125
"smith.us","X20111015T13_volumetric_soil_water_layer_1",0.344680786132812
"smith.us","X20111015T14_volumetric_soil_water_layer_1",0.344497680664062
"smith.us","X20111015T15_volumetric_soil_water_layer_1",0.3443603515625
"smith.us","X20111015T16_volumetric_soil_water_layer_1",0.344131469726562
"smith.us","X20111015T17_volumetric_soil_water_layer_1",0.343704223632812
"smith.us","X20111015T18_volumetric_soil_water_layer_1",0.342926025390625
"smith.us","X20111015T19_volumetric_soil_water_layer_1",0.341888427734375
"smith.us","X20111015T20_volumetric_soil_water_layer_1",0.34063720703125
"smith.us","X20111015T21_volumetric_soil_water_layer_1",0.339370727539062
"smith.us","X20111015T22_volumetric_soil_water_layer_1",0.338134765625
"smith.us","X20111015T23_volumetric_soil_water_layer_1",0.337066650390625
"smith.us","X20111016T00_volumetric_soil_water_layer_1",0.336318969726562
"smith.us","X20111016T01_volumetric_soil_water_layer_1",0.335952758789062
"smith.us","X20111016T02_volumetric_soil_water_layer_1",0.335769653320312
"smith.us","X20111016T03_volumetric_soil_water_layer_1",0.335601806640625
