"site_code","daterange","soil_moisture"
"sgs.us","X20110513T07_volumetric_soil_water_layer_1",0.352371215820312
"sgs.us","X20110513T08_volumetric_soil_water_layer_1",0.350234985351562
"sgs.us","X20110513T09_volumetric_soil_water_layer_1",0.348236083984375
"sgs.us","X20110513T10_volumetric_soil_water_layer_1",0.346405029296875
"sgs.us","X20110513T11_volumetric_soil_water_layer_1",0.344696044921875
"sgs.us","X20110513T12_volumetric_soil_water_layer_1",0.343109130859375
"sgs.us","X20110513T13_volumetric_soil_water_layer_1",0.34161376953125
"sgs.us","X20110513T14_volumetric_soil_water_layer_1",0.340347290039062
"sgs.us","X20110513T15_volumetric_soil_water_layer_1",0.33892822265625
"sgs.us","X20110513T16_volumetric_soil_water_layer_1",0.337173461914062
"sgs.us","X20110513T17_volumetric_soil_water_layer_1",0.335067749023438
"sgs.us","X20110513T18_volumetric_soil_water_layer_1",0.332443237304688
"sgs.us","X20110513T19_volumetric_soil_water_layer_1",0.329544067382812
"sgs.us","X20110513T20_volumetric_soil_water_layer_1",0.326568603515625
"sgs.us","X20110513T21_volumetric_soil_water_layer_1",0.323593139648438
"sgs.us","X20110513T22_volumetric_soil_water_layer_1",0.320892333984375
"sgs.us","X20110513T23_volumetric_soil_water_layer_1",0.31854248046875
"sgs.us","X20110514T00_volumetric_soil_water_layer_1",0.3167724609375
"sgs.us","X20110514T01_volumetric_soil_water_layer_1",0.315536499023438
"sgs.us","X20110514T02_volumetric_soil_water_layer_1",0.314712524414062
"sgs.us","X20110514T03_volumetric_soil_water_layer_1",0.314056396484375
"sgs.us","X20110514T04_volumetric_soil_water_layer_1",0.3134765625
"sgs.us","X20110514T05_volumetric_soil_water_layer_1",0.31292724609375
"sgs.us","X20110514T06_volumetric_soil_water_layer_1",0.312408447265625
"sgs.us","X20110514T07_volumetric_soil_water_layer_1",0.3118896484375
"sgs.us","X20110514T08_volumetric_soil_water_layer_1",0.3114013671875
"sgs.us","X20110514T09_volumetric_soil_water_layer_1",0.310943603515625
"sgs.us","X20110514T10_volumetric_soil_water_layer_1",0.310501098632812
"sgs.us","X20110514T11_volumetric_soil_water_layer_1",0.310089111328125
"sgs.us","X20110514T12_volumetric_soil_water_layer_1",0.309677124023438
"sgs.us","X20110514T13_volumetric_soil_water_layer_1",0.309234619140625
"sgs.us","X20110514T14_volumetric_soil_water_layer_1",0.30865478515625
"sgs.us","X20110514T15_volumetric_soil_water_layer_1",0.307830810546875
"sgs.us","X20110514T16_volumetric_soil_water_layer_1",0.306915283203125
"sgs.us","X20110514T17_volumetric_soil_water_layer_1",0.305984497070312
"sgs.us","X20110514T18_volumetric_soil_water_layer_1",0.30487060546875
"sgs.us","X20110514T19_volumetric_soil_water_layer_1",0.303268432617188
"sgs.us","X20110514T20_volumetric_soil_water_layer_1",0.301788330078125
"sgs.us","X20110514T21_volumetric_soil_water_layer_1",0.300277709960938
"sgs.us","X20110514T22_volumetric_soil_water_layer_1",0.2989501953125
"sgs.us","X20110514T23_volumetric_soil_water_layer_1",0.2979736328125
"sgs.us","X20110515T00_volumetric_soil_water_layer_1",0.29718017578125
"sgs.us","X20110515T01_volumetric_soil_water_layer_1",0.296615600585938
"sgs.us","X20110515T02_volumetric_soil_water_layer_1",0.296173095703125
"sgs.us","X20110515T03_volumetric_soil_water_layer_1",0.295867919921875
"sgs.us","X20110515T04_volumetric_soil_water_layer_1",0.295654296875
"sgs.us","X20110515T05_volumetric_soil_water_layer_1",0.29559326171875
"sgs.us","X20110515T06_volumetric_soil_water_layer_1",0.295578002929688
"sgs.us","X20110515T07_volumetric_soil_water_layer_1",0.295440673828125
"sgs.us","X20110515T08_volumetric_soil_water_layer_1",0.295394897460938
"sgs.us","X20110515T09_volumetric_soil_water_layer_1",0.295867919921875
"sgs.us","X20110515T10_volumetric_soil_water_layer_1",0.296310424804688
"sgs.us","X20110515T11_volumetric_soil_water_layer_1",0.296218872070312
"sgs.us","X20110515T12_volumetric_soil_water_layer_1",0.296066284179688
"sgs.us","X20110515T13_volumetric_soil_water_layer_1",0.295883178710938
"sgs.us","X20110515T14_volumetric_soil_water_layer_1",0.295700073242188
"sgs.us","X20110515T15_volumetric_soil_water_layer_1",0.295623779296875
"sgs.us","X20110515T16_volumetric_soil_water_layer_1",0.2955322265625
"sgs.us","X20110515T17_volumetric_soil_water_layer_1",0.295455932617188
"sgs.us","X20110515T18_volumetric_soil_water_layer_1",0.295303344726562
"sgs.us","X20110515T19_volumetric_soil_water_layer_1",0.2947998046875
"sgs.us","X20110515T20_volumetric_soil_water_layer_1",0.294036865234375
"sgs.us","X20110515T21_volumetric_soil_water_layer_1",0.293014526367188
"sgs.us","X20110515T22_volumetric_soil_water_layer_1",0.292083740234375
"sgs.us","X20110515T23_volumetric_soil_water_layer_1",0.291107177734375
"sgs.us","X20110516T00_volumetric_soil_water_layer_1",0.290374755859375
"sgs.us","X20110516T01_volumetric_soil_water_layer_1",0.289840698242188
"sgs.us","X20110516T02_volumetric_soil_water_layer_1",0.289520263671875
"sgs.us","X20110516T03_volumetric_soil_water_layer_1",0.289276123046875
"sgs.us","X20110516T04_volumetric_soil_water_layer_1",0.2890625
"sgs.us","X20110516T05_volumetric_soil_water_layer_1",0.288864135742188
"sgs.us","X20110516T06_volumetric_soil_water_layer_1",0.288681030273438
"sgs.us","X20110516T07_volumetric_soil_water_layer_1",0.28851318359375
"sgs.us","X20110516T08_volumetric_soil_water_layer_1",0.288330078125
"sgs.us","X20110516T09_volumetric_soil_water_layer_1",0.288162231445312
"sgs.us","X20110516T10_volumetric_soil_water_layer_1",0.288009643554688
"sgs.us","X20110516T11_volumetric_soil_water_layer_1",0.287872314453125
"sgs.us","X20110516T12_volumetric_soil_water_layer_1",0.287734985351562
"sgs.us","X20110516T13_volumetric_soil_water_layer_1",0.287567138671875
"sgs.us","X20110516T14_volumetric_soil_water_layer_1",0.287277221679688
"sgs.us","X20110516T15_volumetric_soil_water_layer_1",0.286773681640625
"sgs.us","X20110516T16_volumetric_soil_water_layer_1",0.285919189453125
"sgs.us","X20110516T17_volumetric_soil_water_layer_1",0.284530639648438
"sgs.us","X20110516T18_volumetric_soil_water_layer_1",0.28265380859375
"sgs.us","X20110516T19_volumetric_soil_water_layer_1",0.28057861328125
"sgs.us","X20110516T20_volumetric_soil_water_layer_1",0.2784423828125
"sgs.us","X20110516T21_volumetric_soil_water_layer_1",0.276519775390625
"sgs.us","X20110516T22_volumetric_soil_water_layer_1",0.27490234375
"sgs.us","X20110516T23_volumetric_soil_water_layer_1",0.273406982421875
"sgs.us","X20110517T00_volumetric_soil_water_layer_1",0.272247314453125
"sgs.us","X20110517T01_volumetric_soil_water_layer_1",0.271591186523438
"sgs.us","X20110517T02_volumetric_soil_water_layer_1",0.27130126953125
"sgs.us","X20110517T03_volumetric_soil_water_layer_1",0.271148681640625
"sgs.us","X20110517T04_volumetric_soil_water_layer_1",0.27105712890625
"sgs.us","X20110517T05_volumetric_soil_water_layer_1",0.270950317382812
"sgs.us","X20110517T06_volumetric_soil_water_layer_1",0.270858764648438
"sgs.us","X20110517T07_volumetric_soil_water_layer_1",0.270782470703125
"sgs.us","X20110517T08_volumetric_soil_water_layer_1",0.270721435546875
"sgs.us","X20110517T09_volumetric_soil_water_layer_1",0.27069091796875
"sgs.us","X20110517T10_volumetric_soil_water_layer_1",0.270660400390625
"sgs.us","X20110517T11_volumetric_soil_water_layer_1",0.270645141601562
"sgs.us","X20110517T12_volumetric_soil_water_layer_1",0.2706298828125
"sgs.us","X20110517T13_volumetric_soil_water_layer_1",0.270584106445312
"sgs.us","X20110517T14_volumetric_soil_water_layer_1",0.270477294921875
"sgs.us","X20110517T15_volumetric_soil_water_layer_1",0.270065307617188
"sgs.us","X20110517T16_volumetric_soil_water_layer_1",0.26953125
"sgs.us","X20110517T17_volumetric_soil_water_layer_1",0.268829345703125
"sgs.us","X20110517T18_volumetric_soil_water_layer_1",0.267807006835938
"sgs.us","X20110517T19_volumetric_soil_water_layer_1",0.266860961914062
"sgs.us","X20110517T20_volumetric_soil_water_layer_1",0.265762329101562
"sgs.us","X20110517T21_volumetric_soil_water_layer_1",0.264450073242188
"sgs.us","X20110517T22_volumetric_soil_water_layer_1",0.263092041015625
"sgs.us","X20110517T23_volumetric_soil_water_layer_1",0.264358520507812
"sgs.us","X20110518T00_volumetric_soil_water_layer_1",0.266036987304688
"sgs.us","X20110518T01_volumetric_soil_water_layer_1",0.27703857421875
"sgs.us","X20110518T02_volumetric_soil_water_layer_1",0.28155517578125
"sgs.us","X20110518T03_volumetric_soil_water_layer_1",0.282684326171875
"sgs.us","X20110518T04_volumetric_soil_water_layer_1",0.282608032226562
"sgs.us","X20110518T05_volumetric_soil_water_layer_1",0.282470703125
"sgs.us","X20110518T06_volumetric_soil_water_layer_1",0.2823486328125
"sgs.us","X20110518T07_volumetric_soil_water_layer_1",0.282608032226562
"sgs.us","X20110518T08_volumetric_soil_water_layer_1",0.284149169921875
"sgs.us","X20110518T09_volumetric_soil_water_layer_1",0.284317016601562
"sgs.us","X20110518T10_volumetric_soil_water_layer_1",0.284332275390625
"sgs.us","X20110518T11_volumetric_soil_water_layer_1",0.284194946289062
"sgs.us","X20110518T12_volumetric_soil_water_layer_1",0.284042358398438
"sgs.us","X20110518T13_volumetric_soil_water_layer_1",0.283889770507812
"sgs.us","X20110518T14_volumetric_soil_water_layer_1",0.283798217773438
"sgs.us","X20110518T15_volumetric_soil_water_layer_1",0.283660888671875
"sgs.us","X20110518T16_volumetric_soil_water_layer_1",0.283248901367188
"sgs.us","X20110518T17_volumetric_soil_water_layer_1",0.28228759765625
"sgs.us","X20110518T18_volumetric_soil_water_layer_1",0.281402587890625
"sgs.us","X20110518T19_volumetric_soil_water_layer_1",0.285720825195312
"sgs.us","X20110518T20_volumetric_soil_water_layer_1",0.29339599609375
"sgs.us","X20110518T21_volumetric_soil_water_layer_1",0.305099487304688
"sgs.us","X20110518T22_volumetric_soil_water_layer_1",0.3162841796875
"sgs.us","X20110518T23_volumetric_soil_water_layer_1",0.325210571289062
"sgs.us","X20110519T00_volumetric_soil_water_layer_1",0.34722900390625
"sgs.us","X20110519T01_volumetric_soil_water_layer_1",0.36053466796875
"sgs.us","X20110519T02_volumetric_soil_water_layer_1",0.381942749023438
"sgs.us","X20110519T03_volumetric_soil_water_layer_1",0.405776977539062
"sgs.us","X20110519T04_volumetric_soil_water_layer_1",0.425796508789062
"sgs.us","X20110519T05_volumetric_soil_water_layer_1",0.393646240234375
"sgs.us","X20110519T06_volumetric_soil_water_layer_1",0.4185791015625
"sgs.us","X20110519T07_volumetric_soil_water_layer_1",0.386093139648438
"sgs.us","X20110519T08_volumetric_soil_water_layer_1",0.408111572265625
"sgs.us","X20110519T09_volumetric_soil_water_layer_1",0.428009033203125
"sgs.us","X20110519T10_volumetric_soil_water_layer_1",0.41162109375
"sgs.us","X20110519T11_volumetric_soil_water_layer_1",0.42083740234375
"sgs.us","X20110519T12_volumetric_soil_water_layer_1",0.420257568359375
"sgs.us","X20110519T13_volumetric_soil_water_layer_1",0.416717529296875
"sgs.us","X20110519T14_volumetric_soil_water_layer_1",0.412948608398438
"sgs.us","X20110519T15_volumetric_soil_water_layer_1",0.409591674804688
"sgs.us","X20110519T16_volumetric_soil_water_layer_1",0.406417846679688
"sgs.us","X20110519T17_volumetric_soil_water_layer_1",0.404647827148438
"sgs.us","X20110519T18_volumetric_soil_water_layer_1",0.402114868164062
"sgs.us","X20110519T19_volumetric_soil_water_layer_1",0.401931762695312
"sgs.us","X20110519T20_volumetric_soil_water_layer_1",0.40191650390625
"sgs.us","X20110519T21_volumetric_soil_water_layer_1",0.403472900390625
"sgs.us","X20110519T22_volumetric_soil_water_layer_1",0.4061279296875
"sgs.us","X20110519T23_volumetric_soil_water_layer_1",0.408462524414062
"sgs.us","X20110520T00_volumetric_soil_water_layer_1",0.4124755859375
"sgs.us","X20110520T01_volumetric_soil_water_layer_1",0.421218872070312
"sgs.us","X20110520T02_volumetric_soil_water_layer_1",0.421920776367188
"sgs.us","X20110520T03_volumetric_soil_water_layer_1",0.41455078125
"sgs.us","X20110520T04_volumetric_soil_water_layer_1",0.412643432617188
"sgs.us","X20110520T05_volumetric_soil_water_layer_1",0.413787841796875
"sgs.us","X20110520T06_volumetric_soil_water_layer_1",0.413681030273438
"sgs.us","X20110520T07_volumetric_soil_water_layer_1",0.42999267578125
"sgs.us","X20110520T08_volumetric_soil_water_layer_1",0.418853759765625
"sgs.us","X20110520T09_volumetric_soil_water_layer_1",0.428009033203125
"sgs.us","X20110520T10_volumetric_soil_water_layer_1",0.418975830078125
"sgs.us","X20110520T11_volumetric_soil_water_layer_1",0.417373657226562
"sgs.us","X20110520T12_volumetric_soil_water_layer_1",0.41339111328125
"sgs.us","X20110520T13_volumetric_soil_water_layer_1",0.410659790039062
"sgs.us","X20110520T14_volumetric_soil_water_layer_1",0.408782958984375
"sgs.us","X20110520T15_volumetric_soil_water_layer_1",0.40716552734375
"sgs.us","X20110520T16_volumetric_soil_water_layer_1",0.405258178710938
"sgs.us","X20110520T17_volumetric_soil_water_layer_1",0.403671264648438
"sgs.us","X20110520T18_volumetric_soil_water_layer_1",0.401535034179688
"sgs.us","X20110520T19_volumetric_soil_water_layer_1",0.399093627929688
"sgs.us","X20110520T20_volumetric_soil_water_layer_1",0.396697998046875
"sgs.us","X20110520T21_volumetric_soil_water_layer_1",0.3946533203125
"sgs.us","X20110520T22_volumetric_soil_water_layer_1",0.392929077148438
"sgs.us","X20110520T23_volumetric_soil_water_layer_1",0.391555786132812
"sgs.us","X20110521T00_volumetric_soil_water_layer_1",0.392166137695312
"sgs.us","X20110521T01_volumetric_soil_water_layer_1",0.400115966796875
"sgs.us","X20110521T02_volumetric_soil_water_layer_1",0.412704467773438
"sgs.us","X20110521T03_volumetric_soil_water_layer_1",0.418502807617188
"sgs.us","X20110521T04_volumetric_soil_water_layer_1",0.413955688476562
"sgs.us","X20110521T05_volumetric_soil_water_layer_1",0.409042358398438
"sgs.us","X20110521T06_volumetric_soil_water_layer_1",0.405426025390625
"sgs.us","X20110521T07_volumetric_soil_water_layer_1",0.402587890625
"sgs.us","X20110521T08_volumetric_soil_water_layer_1",0.401718139648438
"sgs.us","X20110521T09_volumetric_soil_water_layer_1",0.403518676757812
"sgs.us","X20110521T10_volumetric_soil_water_layer_1",0.405960083007812
"sgs.us","X20110521T11_volumetric_soil_water_layer_1",0.405380249023438
"sgs.us","X20110521T12_volumetric_soil_water_layer_1",0.403854370117188
"sgs.us","X20110521T13_volumetric_soil_water_layer_1",0.401519775390625
"sgs.us","X20110521T14_volumetric_soil_water_layer_1",0.399322509765625
"sgs.us","X20110521T15_volumetric_soil_water_layer_1",0.3974609375
"sgs.us","X20110521T16_volumetric_soil_water_layer_1",0.395111083984375
"sgs.us","X20110521T17_volumetric_soil_water_layer_1",0.391952514648438
"sgs.us","X20110521T18_volumetric_soil_water_layer_1",0.38897705078125
"sgs.us","X20110521T19_volumetric_soil_water_layer_1",0.386398315429688
"sgs.us","X20110521T20_volumetric_soil_water_layer_1",0.383621215820312
"sgs.us","X20110521T21_volumetric_soil_water_layer_1",0.38128662109375
"sgs.us","X20110521T22_volumetric_soil_water_layer_1",0.380157470703125
"sgs.us","X20110521T23_volumetric_soil_water_layer_1",0.378555297851562
"sgs.us","X20110522T00_volumetric_soil_water_layer_1",0.376678466796875
"sgs.us","X20110522T01_volumetric_soil_water_layer_1",0.375320434570312
"sgs.us","X20110522T02_volumetric_soil_water_layer_1",0.374404907226562
"sgs.us","X20110522T03_volumetric_soil_water_layer_1",0.373733520507812
"sgs.us","X20110522T04_volumetric_soil_water_layer_1",0.37310791015625
"sgs.us","X20110522T05_volumetric_soil_water_layer_1",0.372482299804688
"sgs.us","X20110522T06_volumetric_soil_water_layer_1",0.371917724609375
"sgs.us","X20110522T07_volumetric_soil_water_layer_1",0.371337890625
"sgs.us","X20110522T08_volumetric_soil_water_layer_1",0.370742797851562
"sgs.us","X20110522T09_volumetric_soil_water_layer_1",0.37017822265625
"sgs.us","X20110522T10_volumetric_soil_water_layer_1",0.369613647460938
"sgs.us","X20110522T11_volumetric_soil_water_layer_1",0.36907958984375
"sgs.us","X20110522T12_volumetric_soil_water_layer_1",0.368545532226562
"sgs.us","X20110522T13_volumetric_soil_water_layer_1",0.367874145507812
"sgs.us","X20110522T14_volumetric_soil_water_layer_1",0.366790771484375
"sgs.us","X20110522T15_volumetric_soil_water_layer_1",0.365142822265625
"sgs.us","X20110522T16_volumetric_soil_water_layer_1",0.362762451171875
"sgs.us","X20110522T17_volumetric_soil_water_layer_1",0.359771728515625
"sgs.us","X20110522T18_volumetric_soil_water_layer_1",0.3563232421875
"sgs.us","X20110522T19_volumetric_soil_water_layer_1",0.3525390625
"sgs.us","X20110522T20_volumetric_soil_water_layer_1",0.349029541015625
"sgs.us","X20110522T21_volumetric_soil_water_layer_1",0.3460693359375
"sgs.us","X20110522T22_volumetric_soil_water_layer_1",0.343521118164062
"sgs.us","X20110522T23_volumetric_soil_water_layer_1",0.34149169921875
"sgs.us","X20110523T00_volumetric_soil_water_layer_1",0.339813232421875
"sgs.us","X20110523T01_volumetric_soil_water_layer_1",0.338836669921875
"sgs.us","X20110523T02_volumetric_soil_water_layer_1",0.338623046875
"sgs.us","X20110523T03_volumetric_soil_water_layer_1",0.338668823242188
"sgs.us","X20110523T04_volumetric_soil_water_layer_1",0.338729858398438
"sgs.us","X20110523T05_volumetric_soil_water_layer_1",0.33880615234375
"sgs.us","X20110523T06_volumetric_soil_water_layer_1",0.339019775390625
"sgs.us","X20110523T07_volumetric_soil_water_layer_1",0.339080810546875
"sgs.us","X20110523T08_volumetric_soil_water_layer_1",0.339126586914062
"sgs.us","X20110523T09_volumetric_soil_water_layer_1",0.339202880859375
"sgs.us","X20110523T10_volumetric_soil_water_layer_1",0.339248657226562
"sgs.us","X20110523T11_volumetric_soil_water_layer_1",0.33929443359375
"sgs.us","X20110523T12_volumetric_soil_water_layer_1",0.339340209960938
"sgs.us","X20110523T13_volumetric_soil_water_layer_1",0.339370727539062
"sgs.us","X20110523T14_volumetric_soil_water_layer_1",0.3394775390625
"sgs.us","X20110523T15_volumetric_soil_water_layer_1",0.33892822265625
"sgs.us","X20110523T16_volumetric_soil_water_layer_1",0.3375244140625
"sgs.us","X20110523T17_volumetric_soil_water_layer_1",0.335693359375
"sgs.us","X20110523T18_volumetric_soil_water_layer_1",0.333358764648438
"sgs.us","X20110523T19_volumetric_soil_water_layer_1",0.33074951171875
"sgs.us","X20110523T20_volumetric_soil_water_layer_1",0.3282470703125
"sgs.us","X20110523T21_volumetric_soil_water_layer_1",0.326080322265625
"sgs.us","X20110523T22_volumetric_soil_water_layer_1",0.327178955078125
"sgs.us","X20110523T23_volumetric_soil_water_layer_1",0.328369140625
"sgs.us","X20110524T00_volumetric_soil_water_layer_1",0.33990478515625
"sgs.us","X20110524T01_volumetric_soil_water_layer_1",0.343124389648438
"sgs.us","X20110524T02_volumetric_soil_water_layer_1",0.352279663085938
"sgs.us","X20110524T03_volumetric_soil_water_layer_1",0.360015869140625
"sgs.us","X20110524T04_volumetric_soil_water_layer_1",0.360061645507812
"sgs.us","X20110524T05_volumetric_soil_water_layer_1",0.359588623046875
"sgs.us","X20110524T06_volumetric_soil_water_layer_1",0.358688354492188
"sgs.us","X20110524T07_volumetric_soil_water_layer_1",0.35821533203125
"sgs.us","X20110524T08_volumetric_soil_water_layer_1",0.35772705078125
"sgs.us","X20110524T09_volumetric_soil_water_layer_1",0.3570556640625
"sgs.us","X20110524T10_volumetric_soil_water_layer_1",0.3563232421875
"sgs.us","X20110524T11_volumetric_soil_water_layer_1",0.3555908203125
"sgs.us","X20110524T12_volumetric_soil_water_layer_1",0.354873657226562
"sgs.us","X20110524T13_volumetric_soil_water_layer_1",0.354232788085938
"sgs.us","X20110524T14_volumetric_soil_water_layer_1",0.353622436523438
"sgs.us","X20110524T15_volumetric_soil_water_layer_1",0.35284423828125
"sgs.us","X20110524T16_volumetric_soil_water_layer_1",0.351593017578125
"sgs.us","X20110524T17_volumetric_soil_water_layer_1",0.349990844726562
"sgs.us","X20110524T18_volumetric_soil_water_layer_1",0.34881591796875
"sgs.us","X20110524T19_volumetric_soil_water_layer_1",0.356643676757812
"sgs.us","X20110524T20_volumetric_soil_water_layer_1",0.358917236328125
"sgs.us","X20110524T21_volumetric_soil_water_layer_1",0.360214233398438
"sgs.us","X20110524T22_volumetric_soil_water_layer_1",0.360855102539062
"sgs.us","X20110524T23_volumetric_soil_water_layer_1",0.360565185546875
"sgs.us","X20110525T00_volumetric_soil_water_layer_1",0.3612060546875
"sgs.us","X20110525T01_volumetric_soil_water_layer_1",0.360519409179688
"sgs.us","X20110525T02_volumetric_soil_water_layer_1",0.359527587890625
"sgs.us","X20110525T03_volumetric_soil_water_layer_1",0.358489990234375
"sgs.us","X20110525T04_volumetric_soil_water_layer_1",0.357467651367188
"sgs.us","X20110525T05_volumetric_soil_water_layer_1",0.3564453125
"sgs.us","X20110525T06_volumetric_soil_water_layer_1",0.35546875
"sgs.us","X20110525T07_volumetric_soil_water_layer_1",0.355712890625
"sgs.us","X20110525T08_volumetric_soil_water_layer_1",0.355178833007812
"sgs.us","X20110525T09_volumetric_soil_water_layer_1",0.354385375976562
"sgs.us","X20110525T10_volumetric_soil_water_layer_1",0.35357666015625
"sgs.us","X20110525T11_volumetric_soil_water_layer_1",0.352752685546875
"sgs.us","X20110525T12_volumetric_soil_water_layer_1",0.351898193359375
"sgs.us","X20110525T13_volumetric_soil_water_layer_1",0.35089111328125
"sgs.us","X20110525T14_volumetric_soil_water_layer_1",0.34967041015625
"sgs.us","X20110525T15_volumetric_soil_water_layer_1",0.348159790039062
"sgs.us","X20110525T16_volumetric_soil_water_layer_1",0.346755981445312
"sgs.us","X20110525T17_volumetric_soil_water_layer_1",0.34527587890625
"sgs.us","X20110525T18_volumetric_soil_water_layer_1",0.3436279296875
"sgs.us","X20110525T19_volumetric_soil_water_layer_1",0.343368530273438
"sgs.us","X20110525T20_volumetric_soil_water_layer_1",0.342147827148438
"sgs.us","X20110525T21_volumetric_soil_water_layer_1",0.3408203125
"sgs.us","X20110525T22_volumetric_soil_water_layer_1",0.3394775390625
"sgs.us","X20110525T23_volumetric_soil_water_layer_1",0.338027954101562
"sgs.us","X20110526T00_volumetric_soil_water_layer_1",0.336563110351562
"sgs.us","X20110526T01_volumetric_soil_water_layer_1",0.335556030273438
"sgs.us","X20110526T02_volumetric_soil_water_layer_1",0.335067749023438
"sgs.us","X20110526T03_volumetric_soil_water_layer_1",0.33477783203125
"sgs.us","X20110526T04_volumetric_soil_water_layer_1",0.334548950195312
"sgs.us","X20110526T05_volumetric_soil_water_layer_1",0.334320068359375
"sgs.us","X20110526T06_volumetric_soil_water_layer_1",0.3341064453125
"sgs.us","X20110526T07_volumetric_soil_water_layer_1",0.333892822265625
"sgs.us","X20110526T08_volumetric_soil_water_layer_1",0.33367919921875
"sgs.us","X20110526T09_volumetric_soil_water_layer_1",0.33349609375
"sgs.us","X20110526T10_volumetric_soil_water_layer_1",0.333297729492188
"sgs.us","X20110526T11_volumetric_soil_water_layer_1",0.333099365234375
"sgs.us","X20110526T12_volumetric_soil_water_layer_1",0.332916259765625
"sgs.us","X20110526T13_volumetric_soil_water_layer_1",0.332626342773438
"sgs.us","X20110526T14_volumetric_soil_water_layer_1",0.33209228515625
"sgs.us","X20110526T15_volumetric_soil_water_layer_1",0.331192016601562
"sgs.us","X20110526T16_volumetric_soil_water_layer_1",0.329818725585938
"sgs.us","X20110526T17_volumetric_soil_water_layer_1",0.328079223632812
"sgs.us","X20110526T18_volumetric_soil_water_layer_1",0.326019287109375
"sgs.us","X20110526T19_volumetric_soil_water_layer_1",0.323455810546875
"sgs.us","X20110526T20_volumetric_soil_water_layer_1",0.320816040039062
"sgs.us","X20110526T21_volumetric_soil_water_layer_1",0.318206787109375
"sgs.us","X20110526T22_volumetric_soil_water_layer_1",0.319122314453125
"sgs.us","X20110526T23_volumetric_soil_water_layer_1",0.320556640625
"sgs.us","X20110527T00_volumetric_soil_water_layer_1",0.321029663085938
"sgs.us","X20110527T01_volumetric_soil_water_layer_1",0.323623657226562
"sgs.us","X20110527T02_volumetric_soil_water_layer_1",0.329513549804688
"sgs.us","X20110527T03_volumetric_soil_water_layer_1",0.335342407226562
"sgs.us","X20110527T04_volumetric_soil_water_layer_1",0.337310791015625
"sgs.us","X20110527T05_volumetric_soil_water_layer_1",0.337295532226562
"sgs.us","X20110527T06_volumetric_soil_water_layer_1",0.336959838867188
"sgs.us","X20110527T07_volumetric_soil_water_layer_1",0.336578369140625
"sgs.us","X20110527T08_volumetric_soil_water_layer_1",0.336151123046875
"sgs.us","X20110527T09_volumetric_soil_water_layer_1",0.33563232421875
"sgs.us","X20110527T10_volumetric_soil_water_layer_1",0.3350830078125
"sgs.us","X20110527T11_volumetric_soil_water_layer_1",0.334518432617188
"sgs.us","X20110527T12_volumetric_soil_water_layer_1",0.333969116210938
"sgs.us","X20110527T13_volumetric_soil_water_layer_1",0.33319091796875
"sgs.us","X20110527T14_volumetric_soil_water_layer_1",0.33203125
"sgs.us","X20110527T15_volumetric_soil_water_layer_1",0.330413818359375
"sgs.us","X20110527T16_volumetric_soil_water_layer_1",0.328353881835938
"sgs.us","X20110527T17_volumetric_soil_water_layer_1",0.326324462890625
"sgs.us","X20110527T18_volumetric_soil_water_layer_1",0.324417114257812
"sgs.us","X20110527T19_volumetric_soil_water_layer_1",0.322540283203125
"sgs.us","X20110527T20_volumetric_soil_water_layer_1",0.321441650390625
"sgs.us","X20110527T21_volumetric_soil_water_layer_1",0.323577880859375
"sgs.us","X20110527T22_volumetric_soil_water_layer_1",0.328369140625
"sgs.us","X20110527T23_volumetric_soil_water_layer_1",0.333023071289062
"sgs.us","X20110528T00_volumetric_soil_water_layer_1",0.340225219726562
"sgs.us","X20110528T01_volumetric_soil_water_layer_1",0.341781616210938
"sgs.us","X20110528T02_volumetric_soil_water_layer_1",0.3419189453125
"sgs.us","X20110528T03_volumetric_soil_water_layer_1",0.342010498046875
"sgs.us","X20110528T04_volumetric_soil_water_layer_1",0.349258422851562
"sgs.us","X20110528T05_volumetric_soil_water_layer_1",0.359481811523438
"sgs.us","X20110528T06_volumetric_soil_water_layer_1",0.363357543945312
"sgs.us","X20110528T07_volumetric_soil_water_layer_1",0.365188598632812
"sgs.us","X20110528T08_volumetric_soil_water_layer_1",0.36627197265625
"sgs.us","X20110528T09_volumetric_soil_water_layer_1",0.366958618164062
"sgs.us","X20110528T10_volumetric_soil_water_layer_1",0.366683959960938
"sgs.us","X20110528T11_volumetric_soil_water_layer_1",0.36541748046875
"sgs.us","X20110528T12_volumetric_soil_water_layer_1",0.364410400390625
"sgs.us","X20110528T13_volumetric_soil_water_layer_1",0.363082885742188
"sgs.us","X20110528T14_volumetric_soil_water_layer_1",0.361648559570312
"sgs.us","X20110528T15_volumetric_soil_water_layer_1",0.36016845703125
"sgs.us","X20110528T16_volumetric_soil_water_layer_1",0.357711791992188
"sgs.us","X20110528T17_volumetric_soil_water_layer_1",0.354995727539062
"sgs.us","X20110528T18_volumetric_soil_water_layer_1",0.352279663085938
"sgs.us","X20110528T19_volumetric_soil_water_layer_1",0.350936889648438
"sgs.us","X20110528T20_volumetric_soil_water_layer_1",0.3485107421875
"sgs.us","X20110528T21_volumetric_soil_water_layer_1",0.346176147460938
"sgs.us","X20110528T22_volumetric_soil_water_layer_1",0.344253540039062
"sgs.us","X20110528T23_volumetric_soil_water_layer_1",0.342849731445312
"sgs.us","X20110529T00_volumetric_soil_water_layer_1",0.34246826171875
