"site_code","daterange","soil_moisture"
"valm.ch","X20110615T09_volumetric_soil_water_layer_1",0.604873657226562
"valm.ch","X20110615T10_volumetric_soil_water_layer_1",0.601806640625
"valm.ch","X20110615T11_volumetric_soil_water_layer_1",0.598403930664062
"valm.ch","X20110615T12_volumetric_soil_water_layer_1",0.595672607421875
"valm.ch","X20110615T13_volumetric_soil_water_layer_1",0.593353271484375
"valm.ch","X20110615T14_volumetric_soil_water_layer_1",0.590988159179688
"valm.ch","X20110615T15_volumetric_soil_water_layer_1",0.589370727539062
"valm.ch","X20110615T16_volumetric_soil_water_layer_1",0.58837890625
"valm.ch","X20110615T17_volumetric_soil_water_layer_1",0.587890625
"valm.ch","X20110615T18_volumetric_soil_water_layer_1",0.587799072265625
"valm.ch","X20110615T19_volumetric_soil_water_layer_1",0.588104248046875
"valm.ch","X20110615T20_volumetric_soil_water_layer_1",0.588623046875
"valm.ch","X20110615T21_volumetric_soil_water_layer_1",0.589111328125
"valm.ch","X20110615T22_volumetric_soil_water_layer_1",0.589553833007812
"valm.ch","X20110615T23_volumetric_soil_water_layer_1",0.589981079101562
"valm.ch","X20110616T00_volumetric_soil_water_layer_1",0.590362548828125
"valm.ch","X20110616T01_volumetric_soil_water_layer_1",0.590713500976562
"valm.ch","X20110616T02_volumetric_soil_water_layer_1",0.591079711914062
"valm.ch","X20110616T03_volumetric_soil_water_layer_1",0.591384887695312
"valm.ch","X20110616T04_volumetric_soil_water_layer_1",0.591644287109375
"valm.ch","X20110616T05_volumetric_soil_water_layer_1",0.591903686523438
"valm.ch","X20110616T06_volumetric_soil_water_layer_1",0.592132568359375
"valm.ch","X20110616T07_volumetric_soil_water_layer_1",0.59185791015625
"valm.ch","X20110616T08_volumetric_soil_water_layer_1",0.591323852539062
"valm.ch","X20110616T09_volumetric_soil_water_layer_1",0.590896606445312
"valm.ch","X20110616T10_volumetric_soil_water_layer_1",0.590606689453125
"valm.ch","X20110616T11_volumetric_soil_water_layer_1",0.59161376953125
"valm.ch","X20110616T12_volumetric_soil_water_layer_1",0.592300415039062
"valm.ch","X20110616T13_volumetric_soil_water_layer_1",0.592926025390625
"valm.ch","X20110616T14_volumetric_soil_water_layer_1",0.593307495117188
"valm.ch","X20110616T15_volumetric_soil_water_layer_1",0.593215942382812
